#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_longwyck_2;Longwyck;Longwyck;Longwyck;;Longwyck;;;;;;;;;x
b_longwyck_2_adj;Longwyckian;;longwycker;;;;;;;;;;;x
b_longwyck_3;Longwyck;Longwyck;Longwyck;;Longwyck;;;;;;;;;x
b_longwyck_3_adj;Longwyckian;;longwycker;;;;;;;;;;;x
b_lonmont;Lonmont;Lonmont;Lonmont;;Lonmont;;;;;;;;;x
b_lonmont_adj;Lonmontian;;lonmonter;;;;;;;;;;;x
b_lonmont_2;Lonmont;Lonmont;Lonmont;;Lonmont;;;;;;;;;x
b_lonmont_2_adj;Lonmontian;;lonmonter;;;;;;;;;;;x
b_lord_harroways_town;Lord Harroway's Town;Lord Harroway's Town;Lord Harroway's Town;;Lord Harroway's Town;;;;;;;;;x
b_lord_harroways_town_adj;Lord Harroways Townian;;Lord Harroway's Towner;;;;;;;;;;;x
b_lord_harroways_town_2;Lord Harroway's Town;Lord Harroway's Town;Lord Harroway's Town;;Lord Harroway's Town;;;;;;;;;x
b_lord_harroways_town_2_adj;Lord Harroways Townian;;Lord Harroway's Towner;;;;;;;;;;;x
b_lord_harroways_town_3;Lord Harroway's Town;Lord Harroway's Town;Lord Harroway's Town;;Lord Harroway's Town;;;;;;;;;x
b_lord_harroways_town_3_adj;Lord Harroways Townian;;Lord Harroway's Towner;;;;;;;;;;;x
b_lord_harroways_town_4;Lord Harroway's Town;Lord Harroway's Town;Lord Harroway's Town;;Lord Harroway's Town;;;;;;;;;x
b_lord_harroways_town_4_adj;Lord Harroways Townian;;Lord Harroway's Towner;;;;;;;;;;;x
b_lortyr_bay;Lortyr Bay;Lortyr Bay;Lortyr Bay;;Lortyr Bay;;;;;;;;;x
b_lortyr_bay_adj;Lortyr Baian;;Lortyr Baer;;;;;;;;;;;x
b_lortyr_bay_2;Lortyr Bay;Lortyr Bay;Lortyr Bay;;Lortyr Bay;;;;;;;;;x
b_lortyr_bay_2_adj;Lortyr Baian;;Lortyr Baer;;;;;;;;;;;x
b_lortyr_bay_3;Lortyr Bay;Lortyr Bay;Lortyr Bay;;Lortyr Bay;;;;;;;;;x
b_lortyr_bay_3_adj;Lortyr Baian;;Lortyr Baer;;;;;;;;;;;x
b_lostau;Lostau;Lostau;Lostau;;Lostau;;;;;;;;;x
b_lostau_adj;Lostian;;loster;;;;;;;;;;;x
b_lostau_2;Lostau;Lostau;Lostau;;Lostau;;;;;;;;;x
b_lostau_2_adj;Lostian;;loster;;;;;;;;;;;x
b_lovrin;Lovrin;Lovrin;Lovrin;;Lovrin;;;;;;;;;x
b_lovrin_adj;Lovrinian;;lovriner;;;;;;;;;;;x
b_lovrin_2;Lovrin;Lovrin;Lovrin;;Lovrin;;;;;;;;;x
b_lovrin_2_adj;Lovrinian;;lovriner;;;;;;;;;;;x
b_lowbarrow;Lowbarrow;Lowbarrow;Lowbarrow;;Lowbarrow;;;;;;;;;x
b_lowbarrow_adj;Lowbarrowian;;lowbarrower;;;;;;;;;;;x
b_lowbarrow_2;Lowbarrow;Lowbarrow;Lowbarrow;;Lowbarrow;;;;;;;;;x
b_lowbarrow_2_adj;Lowbarrowian;;lowbarrower;;;;;;;;;;;x
b_lowbarrow_3;Lowbarrow;Lowbarrow;Lowbarrow;;Lowbarrow;;;;;;;;;x
b_lowbarrow_3_adj;Lowbarrowian;;lowbarrower;;;;;;;;;;;x
b_lowland_keep;Lowland Keep;Lowland Keep;Lowland Keep;;Lowland Keep;;;;;;;;;x
b_lowland_keep_adj;Lowland Keepian;;Lowland Keeper;;;;;;;;;;;x
b_lowland_keep_2;Lowland Keep;Lowland Keep;Lowland Keep;;Lowland Keep;;;;;;;;;x
b_lowland_keep_2_adj;Lowland Keepian;;Lowland Keeper;;;;;;;;;;;x
b_lowland_keep_3;Lowland Keep;Lowland Keep;Lowland Keep;;Lowland Keep;;;;;;;;;x
b_lowland_keep_3_adj;Lowland Keepian;;Lowland Keeper;;;;;;;;;;;x
b_lowland_keep_4;Lowland Keep;Lowland Keep;Lowland Keep;;Lowland Keep;;;;;;;;;x
b_lowland_keep_4_adj;Lowland Keepian;;Lowland Keeper;;;;;;;;;;;x
b_loye;Loye;Loye;Loye;;Loye;;;;;;;;;x
b_loye_adj;Loyean;;loer;;;;;;;;;;;x
b_loye_2;Loye;Loye;Loye;;Loye;;;;;;;;;x
b_loye_2_adj;Loyean;;loer;;;;;;;;;;;x
b_loye_3;Loye;Loye;Loye;;Loye;;;;;;;;;x
b_loye_3_adj;Loyean;;loer;;;;;;;;;;;x
b_luciane;Luciane;Luciane;Luciane;;Luciane;;;;;;;;;x
b_luciane_adj;Lucianean;;lucianer;;;;;;;;;;;x
b_luciane_2;Luciane;Luciane;Luciane;;Luciane;;;;;;;;;x
b_luciane_2_adj;Lucianean;;lucianer;;;;;;;;;;;x
b_luminile;Luminile;Luminile;Luminile;;Luminile;;;;;;;;;x
b_luminile_adj;Luminilean;;luminiler;;;;;;;;;;;x
b_luminile_2;Luminile;Luminile;Luminile;;Luminile;;;;;;;;;x
b_luminile_2_adj;Luminilean;;luminiler;;;;;;;;;;;x
b_lustosa;Lustosa;Lustosa;Lustosa;;Lustosa;;;;;;;;;x
b_lustosa_adj;Lustosan;;lustoser;;;;;;;;;;;x
b_lustosa_2;Lustosa;Lustosa;Lustosa;;Lustosa;;;;;;;;;x
b_lustosa_2_adj;Lustosan;;lustoser;;;;;;;;;;;x
b_lustosa_3;Lustosa;Lustosa;Lustosa;;Lustosa;;;;;;;;;x
b_lustosa_3_adj;Lustosan;;lustoser;;;;;;;;;;;x
b_luten;Luten;Luten;Luten;;Luten;;;;;;;;;x
b_luten_adj;Lutenian;;lutener;;;;;;;;;;;x
b_luten_2;Luten;Luten;Luten;;Luten;;;;;;;;;x
b_luten_2_adj;Lutenian;;lutener;;;;;;;;;;;x
b_lychester;Lychester;Lychester;Lychester;;Lychester;;;;;;;;;x
b_lychester_adj;Lychesterian;;lychesterer;;;;;;;;;;;x
b_lychester_2;Lychester;Lychester;Lychester;;Lychester;;;;;;;;;x
b_lychester_2_adj;Lychesterian;;lychesterer;;;;;;;;;;;x
b_lys;Lys;Lys;Lys;;Lys;;;;;;;;;x
b_lys_adj;Lysian;;lyser;;;;;;;;;;;x
b_lys_2;Lys;Lys;Lys;;Lys;;;;;;;;;x
b_lys_2_adj;Lysian;;lyser;;;;;;;;;;;x
b_lys_3;Lys;Lys;Lys;;Lys;;;;;;;;;x
b_lys_3_adj;Lysian;;lyser;;;;;;;;;;;x
b_lys_4;Lys;Lys;Lys;;Lys;;;;;;;;;x
b_lys_4_adj;Lysian;;lyser;;;;;;;;;;;x
b_lys_5;Lys;Lys;Lys;;Lys;;;;;;;;;x
b_lys_5_adj;Lysian;;lyser;;;;;;;;;;;x
b_lys_6;Lys;Lys;Lys;;Lys;;;;;;;;;x
b_lys_6_adj;Lysian;;lyser;;;;;;;;;;;x
b_lysene_forest;Lysene Forest;Lysene Forest;Lysene Forest;;Lysene Forest;;;;;;;;;x
b_lysene_forest_adj;Lysene Forestian;;Lysene Forester;;;;;;;;;;;x
b_lysene_forest_2;Lysene Forest;Lysene Forest;Lysene Forest;;Lysene Forest;;;;;;;;;x
b_lysene_forest_2_adj;Lysene Forestian;;Lysene Forester;;;;;;;;;;;x
b_lysene_forest_3;Lysene Forest;Lysene Forest;Lysene Forest;;Lysene Forest;;;;;;;;;x
b_lysene_forest_3_adj;Lysene Forestian;;Lysene Forester;;;;;;;;;;;x
b_lysene_forest_4;Lysene Forest;Lysene Forest;Lysene Forest;;Lysene Forest;;;;;;;;;x
b_lysene_forest_4_adj;Lysene Forestian;;Lysene Forester;;;;;;;;;;;x
b_lysene_harbour;Lysene Harbour;Lysene Harbour;Lysene Harbour;;Lysene Harbour;;;;;;;;;x
b_lysene_harbour_adj;Lysene Harbourian;;Lysene Harbourer;;;;;;;;;;;x
b_maggia;Maggia;Maggia;Maggia;;Maggia;;;;;;;;;x
b_maggia_adj;Maggian;;magger;;;;;;;;;;;x
b_maggia_2;Maggia;Maggia;Maggia;;Maggia;;;;;;;;;x
b_maggia_2_adj;Maggian;;magger;;;;;;;;;;;x
b_maggia_3;Maggia;Maggia;Maggia;;Maggia;;;;;;;;;x
b_maggia_3_adj;Maggian;;magger;;;;;;;;;;;x
b_maggia_4;Maggia;Maggia;Maggia;;Maggia;;;;;;;;;x
b_maggia_4_adj;Maggian;;magger;;;;;;;;;;;x
b_maggia_5;Maggia;Maggia;Maggia;;Maggia;;;;;;;;;x
b_maggia_5_adj;Maggian;;magger;;;;;;;;;;;x
b_maidenpool;Maidenpool;Maidenpool;Maidenpool;;Maidenpool;;;;;;;;;x
b_maidenpool_adj;Maidenpoolian;;maidenpooler;;;;;;;;;;;x
b_maidenpool_2;Maidenpool;Maidenpool;Maidenpool;;Maidenpool;;;;;;;;;x
b_maidenpool_2_adj;Maidenpoolian;;maidenpooler;;;;;;;;;;;x
b_maidenpool_3;Maidenpool;Maidenpool;Maidenpool;;Maidenpool;;;;;;;;;x
b_maidenpool_3_adj;Maidenpoolian;;maidenpooler;;;;;;;;;;;x
b_maidenpool_4;Maidenpool;Maidenpool;Maidenpool;;Maidenpool;;;;;;;;;x
b_maidenpool_4_adj;Maidenpoolian;;maidenpooler;;;;;;;;;;;x
b_maidenpool_5;Maidenpool;Maidenpool;Maidenpool;;Maidenpool;;;;;;;;;x
b_maidenpool_5_adj;Maidenpoolian;;maidenpooler;;;;;;;;;;;x
b_maidens_rest;Maiden's Rest;Maiden's Rest;Maiden's Rest;;Maiden's Rest;;;;;;;;;x
b_maidens_rest_adj;Maidens Restian;;Maiden's Rester;;;;;;;;;;;x
b_maidens_rest_2;Maiden's Rest;Maiden's Rest;Maiden's Rest;;Maiden's Rest;;;;;;;;;x
b_maidens_rest_2_adj;Maidens Restian;;Maiden's Rester;;;;;;;;;;;x
b_maidstone;Maidstone;Maidstone;Maidstone;;Maidstone;;;;;;;;;x
b_maidstone_adj;Maidstonean;;maidstoner;;;;;;;;;;;x
b_maidstone_2;Maidstone;Maidstone;Maidstone;;Maidstone;;;;;;;;;x
b_maidstone_2_adj;Maidstonean;;maidstoner;;;;;;;;;;;x
b_maidstone_3;Maidstone;Maidstone;Maidstone;;Maidstone;;;;;;;;;x
b_maidstone_3_adj;Maidstonean;;maidstoner;;;;;;;;;;;x
b_makovici;Makovici;Makovici;Makovici;;Makovici;;;;;;;;;x
b_makovici_adj;Makovician;;makovicer;;;;;;;;;;;x
b_makovici_2;Makovici;Makovici;Makovici;;Makovici;;;;;;;;;x
b_makovici_2_adj;Makovician;;makovicer;;;;;;;;;;;x
b_makovici_3;Makovici;Makovici;Makovici;;Makovici;;;;;;;;;x
b_makovici_3_adj;Makovician;;makovicer;;;;;;;;;;;x
b_makovici_4;Makovici;Makovici;Makovici;;Makovici;;;;;;;;;x
b_makovici_4_adj;Makovician;;makovicer;;;;;;;;;;;x
b_makovici_5;Makovici;Makovici;Makovici;;Makovici;;;;;;;;;x
b_makovici_5_adj;Makovician;;makovicer;;;;;;;;;;;x
b_mallorquinas;Mallorquinas;Mallorquinas;Mallorquinas;;Mallorquinas;;;;;;;;;x
b_mallorquinas_adj;Mallorquinasian;;mallorquinaser;;;;;;;;;;;x
b_mallorquinas_2;Mallorquinas;Mallorquinas;Mallorquinas;;Mallorquinas;;;;;;;;;x
b_mallorquinas_2_adj;Mallorquinasian;;mallorquinaser;;;;;;;;;;;x
b_mallorquinas_3;Mallorquinas;Mallorquinas;Mallorquinas;;Mallorquinas;;;;;;;;;x
b_mallorquinas_3_adj;Mallorquinasian;;mallorquinaser;;;;;;;;;;;x
b_mander_keep;Mander Keep;Mander Keep;Mander Keep;;Mander Keep;;;;;;;;;x
b_mander_keep_adj;Mander Keepian;;Mander Keeper;;;;;;;;;;;x
b_mander_keep_2;Mander Keep;Mander Keep;Mander Keep;;Mander Keep;;;;;;;;;x
b_mander_keep_2_adj;Mander Keepian;;Mander Keeper;;;;;;;;;;;x
b_mander_keep_3;Mander Keep;Mander Keep;Mander Keep;;Mander Keep;;;;;;;;;x
b_mander_keep_3_adj;Mander Keepian;;Mander Keeper;;;;;;;;;;;x
b_mander_keep_4;Mander Keep;Mander Keep;Mander Keep;;Mander Keep;;;;;;;;;x
b_mander_keep_4_adj;Mander Keepian;;Mander Keeper;;;;;;;;;;;x
b_mander_keep_5;Mander Keep;Mander Keep;Mander Keep;;Mander Keep;;;;;;;;;x
b_mander_keep_5_adj;Mander Keepian;;Mander Keeper;;;;;;;;;;;x
b_manderford;Manderford;Manderford;Manderford;;Manderford;;;;;;;;;x
b_manderford_adj;Manderfordian;;manderforder;;;;;;;;;;;x
b_manderford_2;Manderford;Manderford;Manderford;;Manderford;;;;;;;;;x
b_manderford_2_adj;Manderfordian;;manderforder;;;;;;;;;;;x
b_manderford_3;Manderford;Manderford;Manderford;;Manderford;;;;;;;;;x
b_manderford_3_adj;Manderfordian;;manderforder;;;;;;;;;;;x
b_manderford_4;Manderford;Manderford;Manderford;;Manderford;;;;;;;;;x
b_manderford_4_adj;Manderfordian;;manderforder;;;;;;;;;;;x
b_mandrake;Mandrake;Mandrake;Mandrake;;Mandrake;;;;;;;;;x
b_mandrake_adj;Mandrakean;;mandraker;;;;;;;;;;;x
b_mandrake_2;Mandrake;Mandrake;Mandrake;;Mandrake;;;;;;;;;x
b_mandrake_2_adj;Mandrakean;;mandraker;;;;;;;;;;;x
b_mandrake_3;Mandrake;Mandrake;Mandrake;;Mandrake;;;;;;;;;x
b_mandrake_3_adj;Mandrakean;;mandraker;;;;;;;;;;;x
b_manfield;Manfield;Manfield;Manfield;;Manfield;;;;;;;;;x
b_manfield_adj;Manfieldian;;manfielder;;;;;;;;;;;x
b_manfield_2;Manfield;Manfield;Manfield;;Manfield;;;;;;;;;x
b_manfield_2_adj;Manfieldian;;manfielder;;;;;;;;;;;x
b_manfield_3;Manfield;Manfield;Manfield;;Manfield;;;;;;;;;x
b_manfield_3_adj;Manfieldian;;manfielder;;;;;;;;;;;x
b_manfield_4;Manfield;Manfield;Manfield;;Manfield;;;;;;;;;x
b_manfield_4_adj;Manfieldian;;manfielder;;;;;;;;;;;x
b_marci;Marci;Marci;Marci;;Marci;;;;;;;;;x
b_marci_adj;Marcian;;marcer;;;;;;;;;;;x
b_marci_2;Marci;Marci;Marci;;Marci;;;;;;;;;x
b_marci_2_adj;Marcian;;marcer;;;;;;;;;;;x
b_marconi;Marconi;Marconi;Marconi;;Marconi;;;;;;;;;x
b_marconi_adj;Marconian;;marconer;;;;;;;;;;;x
b_marconi_2;Marconi;Marconi;Marconi;;Marconi;;;;;;;;;x
b_marconi_2_adj;Marconian;;marconer;;;;;;;;;;;x
b_marconi_3;Marconi;Marconi;Marconi;;Marconi;;;;;;;;;x
b_marconi_3_adj;Marconian;;marconer;;;;;;;;;;;x
b_margate;Margate;Margate;Margate;;Margate;;;;;;;;;x
b_margate_adj;Margatean;;margater;;;;;;;;;;;x
b_margate_2;Margate;Margate;Margate;;Margate;;;;;;;;;x
b_margate_2_adj;Margatean;;margater;;;;;;;;;;;x
b_maroon_cavern;Maroon Cavern;Maroon Cavern;Maroon Cavern;;Maroon Cavern;;;;;;;;;x
b_maroon_cavern_adj;Maroon Cavernian;;Maroon Caverner;;;;;;;;;;;x
b_martina;Martina;Martina;Martina;;Martina;;;;;;;;;x
b_martina_adj;Martinan;;martiner;;;;;;;;;;;x
b_martina_2;Martina;Martina;Martina;;Martina;;;;;;;;;x
b_martina_2_adj;Martinan;;martiner;;;;;;;;;;;x
b_martlet_bay;Martlet Bay;Martlet Bay;Martlet Bay;;Martlet Bay;;;;;;;;;x
b_martlet_bay_adj;Martlet Baian;;Martlet Baer;;;;;;;;;;;x
b_martlet_bay_2;Martlet Bay;Martlet Bay;Martlet Bay;;Martlet Bay;;;;;;;;;x
b_martlet_bay_2_adj;Martlet Baian;;Martlet Baer;;;;;;;;;;;x
b_martlet_bay_3;Martlet Bay;Martlet Bay;Martlet Bay;;Martlet Bay;;;;;;;;;x
b_martlet_bay_3_adj;Martlet Baian;;Martlet Baer;;;;;;;;;;;x
b_masuldo;Masuldo;Masuldo;Masuldo;;Masuldo;;;;;;;;;x
b_masuldo_adj;Masuldian;;masulder;;;;;;;;;;;x
b_masuldo_2;Masuldo;Masuldo;Masuldo;;Masuldo;;;;;;;;;x
b_masuldo_2_adj;Masuldian;;masulder;;;;;;;;;;;x
b_masuldo_3;Masuldo;Masuldo;Masuldo;;Masuldo;;;;;;;;;x
b_masuldo_3_adj;Masuldian;;masulder;;;;;;;;;;;x
b_meadow_keep;Meadow Keep;Meadow Keep;Meadow Keep;;Meadow Keep;;;;;;;;;x
b_meadow_keep_adj;Meadow Keepian;;Meadow Keeper;;;;;;;;;;;x
b_meadow_keep_2;Meadow Keep;Meadow Keep;Meadow Keep;;Meadow Keep;;;;;;;;;x
b_meadow_keep_2_adj;Meadow Keepian;;Meadow Keeper;;;;;;;;;;;x
b_meadow_keep_3;Meadow Keep;Meadow Keep;Meadow Keep;;Meadow Keep;;;;;;;;;x
b_meadow_keep_3_adj;Meadow Keepian;;Meadow Keeper;;;;;;;;;;;x
b_meadow_keep_4;Meadow Keep;Meadow Keep;Meadow Keep;;Meadow Keep;;;;;;;;;x
b_meadow_keep_4_adj;Meadow Keepian;;Meadow Keeper;;;;;;;;;;;x
b_mecolalde;Mecolalde;Mecolalde;Mecolalde;;Mecolalde;;;;;;;;;x
b_mecolalde_adj;Mecolaldean;;mecolalder;;;;;;;;;;;x
b_mecolalde_2;Mecolalde;Mecolalde;Mecolalde;;Mecolalde;;;;;;;;;x
b_mecolalde_2_adj;Mecolaldean;;mecolalder;;;;;;;;;;;x
b_melting_pools;Melting Pools;Melting Pools;Melting Pools;;Melting Pools;;;;;;;;;x
b_melting_pools_adj;Melting Poolsian;;Melting Poolser;;;;;;;;;;;x
b_menaskham;Menaskham;Menaskham;Menaskham;;Menaskham;;;;;;;;;x
b_menaskham_adj;Menaskhamian;;menaskhamer;;;;;;;;;;;x
b_menaskham_2;Menaskham;Menaskham;Menaskham;;Menaskham;;;;;;;;;x
b_menaskham_2_adj;Menaskhamian;;menaskhamer;;;;;;;;;;;x
b_menaskham_3;Menaskham;Menaskham;Menaskham;;Menaskham;;;;;;;;;x
b_menaskham_3_adj;Menaskhamian;;menaskhamer;;;;;;;;;;;x
b_messo;Messo;Messo;Messo;;Messo;;;;;;;;;x
b_messo_adj;Messian;;messer;;;;;;;;;;;x
b_messo_2;Messo;Messo;Messo;;Messo;;;;;;;;;x
b_messo_2_adj;Messian;;messer;;;;;;;;;;;x
b_mesylosh;Mesylosh;Mesylosh;Mesylosh;;Mesylosh;;;;;;;;;x
b_mesylosh_adj;Mesyloshian;;mesylosher;;;;;;;;;;;x
b_mesylosh_2;Mesylosh;Mesylosh;Mesylosh;;Mesylosh;;;;;;;;;x
b_mesylosh_2_adj;Mesyloshian;;mesylosher;;;;;;;;;;;x
b_mesylosh_3;Mesylosh;Mesylosh;Mesylosh;;Mesylosh;;;;;;;;;x
b_mesylosh_3_adj;Mesyloshian;;mesylosher;;;;;;;;;;;x
b_mesylosh_4;Mesylosh;Mesylosh;Mesylosh;;Mesylosh;;;;;;;;;x
b_mesylosh_4_adj;Mesyloshian;;mesylosher;;;;;;;;;;;x
b_miallet;Miallet;Miallet;Miallet;;Miallet;;;;;;;;;x
b_miallet_adj;Mialletian;;mialleter;;;;;;;;;;;x
b_miallet_2;Miallet;Miallet;Miallet;;Miallet;;;;;;;;;x
b_miallet_2_adj;Mialletian;;mialleter;;;;;;;;;;;x
b_middlebury;Middlebury;Middlebury;Middlebury;;Middlebury;;;;;;;;;x
b_middlebury_adj;Middleburian;;middleburer;;;;;;;;;;;x
b_middlebury_2;Middlebury;Middlebury;Middlebury;;Middlebury;;;;;;;;;x
b_middlebury_2_adj;Middleburian;;middleburer;;;;;;;;;;;x
b_middlebury_3;Middlebury;Middlebury;Middlebury;;Middlebury;;;;;;;;;x
b_middlebury_3_adj;Middleburian;;middleburer;;;;;;;;;;;x
b_midland;Midland;Midland;Midland;;Midland;;;;;;;;;x
b_midland_adj;Midlandian;;midlander;;;;;;;;;;;x
b_midland_2;Midland;Midland;Midland;;Midland;;;;;;;;;x
b_midland_2_adj;Midlandian;;midlander;;;;;;;;;;;x
b_midland_3;Midland;Midland;Midland;;Midland;;;;;;;;;x
b_midland_3_adj;Midlandian;;midlander;;;;;;;;;;;x
b_midlor_point;Midlor Point;Midlor Point;Midlor Point;;Midlor Point;;;;;;;;;x
b_midlor_point_adj;Midlor Pointian;;Midlor Pointer;;;;;;;;;;;x
b_midlor_point_2;Midlor Point;Midlor Point;Midlor Point;;Midlor Point;;;;;;;;;x
b_midlor_point_2_adj;Midlor Pointian;;Midlor Pointer;;;;;;;;;;;x
b_milodraj;Milodraj;Milodraj;Milodraj;;Milodraj;;;;;;;;;x
b_milodraj_adj;Milodrajian;;milodrajer;;;;;;;;;;;x
b_milodraj_2;Milodraj;Milodraj;Milodraj;;Milodraj;;;;;;;;;x
b_milodraj_2_adj;Milodrajian;;milodrajer;;;;;;;;;;;x
b_minespring;Minespring;Minespring;Minespring;;Minespring;;;;;;;;;x
b_minespring_adj;Minespringian;;minespringer;;;;;;;;;;;x
b_minespring_2;Minespring;Minespring;Minespring;;Minespring;;;;;;;;;x
b_minespring_2_adj;Minespringian;;minespringer;;;;;;;;;;;x
b_minespring_3;Minespring;Minespring;Minespring;;Minespring;;;;;;;;;x
b_minespring_3_adj;Minespringian;;minespringer;;;;;;;;;;;x
b_minespring_4;Minespring;Minespring;Minespring;;Minespring;;;;;;;;;x
b_minespring_4_adj;Minespringian;;minespringer;;;;;;;;;;;x
b_mistlewood;Mistlewood;Mistlewood;Mistlewood;;Mistlewood;;;;;;;;;x
b_mistlewood_adj;Mistlewoodian;;mistlewooder;;;;;;;;;;;x
b_mistlewood_2;Mistlewood;Mistlewood;Mistlewood;;Mistlewood;;;;;;;;;x
b_mistlewood_2_adj;Mistlewoodian;;mistlewooder;;;;;;;;;;;x
b_mistlewood_3;Mistlewood;Mistlewood;Mistlewood;;Mistlewood;;;;;;;;;x
b_mistlewood_3_adj;Mistlewoodian;;mistlewooder;;;;;;;;;;;x
b_mistwatch;Mistwatch;Mistwatch;Mistwatch;;Mistwatch;;;;;;;;;x
b_mistwatch_adj;Mistwatchian;;mistwatcher;;;;;;;;;;;x
b_mistwatch_2;Mistwatch;Mistwatch;Mistwatch;;Mistwatch;;;;;;;;;x
b_mistwatch_2_adj;Mistwatchian;;mistwatcher;;;;;;;;;;;x
b_moat_cailin;Moat Cailin;Moat Cailin;Moat Cailin;;Moat Cailin;;;;;;;;;x
b_moat_cailin_adj;Moat Cailinian;;Moat Cailiner;;;;;;;;;;;x
b_moat_cailin_2;Moat Cailin;Moat Cailin;Moat Cailin;;Moat Cailin;;;;;;;;;x
b_moat_cailin_2_adj;Moat Cailinian;;Moat Cailiner;;;;;;;;;;;x
b_moat_cailin_3;Moat Cailin;Moat Cailin;Moat Cailin;;Moat Cailin;;;;;;;;;x
b_moat_cailin_3_adj;Moat Cailinian;;Moat Cailiner;;;;;;;;;;;x
b_moat_cailin_4;Moat Cailin;Moat Cailin;Moat Cailin;;Moat Cailin;;;;;;;;;x
b_moat_cailin_4_adj;Moat Cailinian;;Moat Cailiner;;;;;;;;;;;x
b_moat_cailin_5;Moat Cailin;Moat Cailin;Moat Cailin;;Moat Cailin;;;;;;;;;x
b_moat_cailin_5_adj;Moat Cailinian;;Moat Cailiner;;;;;;;;;;;x
b_moles_town;Moles Town;Moles Town;Moles Town;;Moles Town;;;;;;;;;x
b_moles_town_adj;Moles Townian;;Moles Towner;;;;;;;;;;;x
b_moles_town_2;Moles Town;Moles Town;Moles Town;;Moles Town;;;;;;;;;x
b_moles_town_2_adj;Moles Townian;;Moles Towner;;;;;;;;;;;x
b_moles_town_3;Moles Town;Moles Town;Moles Town;;Moles Town;;;;;;;;;x
b_moles_town_3_adj;Moles Townian;;Moles Towner;;;;;;;;;;;x
b_moles_town_4;Moles Town;Moles Town;Moles Town;;Moles Town;;;;;;;;;x
b_moles_town_4_adj;Moles Townian;;Moles Towner;;;;;;;;;;;x
b_mont_grousset;Mont Grousset;Mont Grousset;Mont Grousset;;Mont Grousset;;;;;;;;;x
b_mont_grousset_adj;Mont Groussetian;;Mont Grousseter;;;;;;;;;;;x
b_mont_grousset_2;Mont Grousset;Mont Grousset;Mont Grousset;;Mont Grousset;;;;;;;;;x
b_mont_grousset_2_adj;Mont Groussetian;;Mont Grousseter;;;;;;;;;;;x
b_mont_grousset_3;Mont Grousset;Mont Grousset;Mont Grousset;;Mont Grousset;;;;;;;;;x
b_mont_grousset_3_adj;Mont Groussetian;;Mont Grousseter;;;;;;;;;;;x
b_monzani;Monzani;Monzani;Monzani;;Monzani;;;;;;;;;x
b_monzani_adj;Monzanian;;monzaner;;;;;;;;;;;x
b_monzani_2;Monzani;Monzani;Monzani;;Monzani;;;;;;;;;x
b_monzani_2_adj;Monzanian;;monzaner;;;;;;;;;;;x
b_monzani_3;Monzani;Monzani;Monzani;;Monzani;;;;;;;;;x
b_monzani_3_adj;Monzanian;;monzaner;;;;;;;;;;;x
b_monzani_4;Monzani;Monzani;Monzani;;Monzani;;;;;;;;;x
b_monzani_4_adj;Monzanian;;monzaner;;;;;;;;;;;x
b_moon_keep;Moon Keep;Moon Keep;Moon Keep;;Moon Keep;;;;;;;;;x
b_moon_keep_adj;Moon Keepian;;Moon Keeper;;;;;;;;;;;x
b_moon_keep_2;Moon Keep;Moon Keep;Moon Keep;;Moon Keep;;;;;;;;;x
b_moon_keep_2_adj;Moon Keepian;;Moon Keeper;;;;;;;;;;;x
b_moonlight;Moonlight;Moonlight;Moonlight;;Moonlight;;;;;;;;;x
b_moonlight_adj;Moonlightian;;moonlighter;;;;;;;;;;;x
b_moonlight_2;Moonlight;Moonlight;Moonlight;;Moonlight;;;;;;;;;x
b_moonlight_2_adj;Moonlightian;;moonlighter;;;;;;;;;;;x
b_moonsgrey;Moonsgrey;Moonsgrey;Moonsgrey;;Moonsgrey;;;;;;;;;x
b_moonsgrey_adj;Moonsgreian;;moonsgreer;;;;;;;;;;;x
b_moonsgrey_2;Moonsgrey;Moonsgrey;Moonsgrey;;Moonsgrey;;;;;;;;;x
b_moonsgrey_2_adj;Moonsgreian;;moonsgreer;;;;;;;;;;;x
b_moonsgrey_3;Moonsgrey;Moonsgrey;Moonsgrey;;Moonsgrey;;;;;;;;;x
b_moonsgrey_3_adj;Moonsgreian;;moonsgreer;;;;;;;;;;;x
b_mothers_valley;Mother's Valley;Mother's Valley;Mother's Valley;;Mother's Valley;;;;;;;;;x
b_mothers_valley_adj;Mothers Valleian;;Mother's Valleer;;;;;;;;;;;x
b_mothers_valley_2;Mother's Valley;Mother's Valley;Mother's Valley;;Mother's Valley;;;;;;;;;x
b_mothers_valley_2_adj;Mothers Valleian;;Mother's Valleer;;;;;;;;;;;x
b_mothers_valley_3;Mother's Valley;Mother's Valley;Mother's Valley;;Mother's Valley;;;;;;;;;x
b_mothers_valley_3_adj;Mothers Valleian;;Mother's Valleer;;;;;;;;;;;x
b_mothers_valley_4;Mother's Valley;Mother's Valley;Mother's Valley;;Mother's Valley;;;;;;;;;x
b_mothers_valley_4_adj;Mothers Valleian;;Mother's Valleer;;;;;;;;;;;x
b_mountainton;Mountainton;Mountainton;Mountainton;;Mountainton;;;;;;;;;x
b_mountainton_adj;Mountaintonian;;mountaintoner;;;;;;;;;;;x
b_mountainton_2;Mountainton;Mountainton;Mountainton;;Mountainton;;;;;;;;;x
